X,CH1,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
384,4.80e-02,
385,6.00e-02,
386,5.20e-02,
387,6.40e-02,
388,5.60e-02,
389,6.80e-02,
390,6.00e-02,
391,6.80e-02,
392,6.40e-02,
393,7.20e-02,
394,6.40e-02,
395,7.60e-02,
396,7.20e-02,
397,8.00e-02,
398,7.20e-02,
399,8.40e-02,
400,7.60e-02,
401,8.40e-02,
402,8.00e-02,
403,8.80e-02,
404,8.40e-02,
405,9.20e-02,
406,8.80e-02,
407,9.60e-02,
408,9.20e-02,
409,1.00e-01,
410,9.20e-02,
411,1.04e-01,
412,9.60e-02,
413,1.04e-01,
414,1.00e-01,
415,1.12e-01,
416,1.04e-01,
417,1.12e-01,
418,1.08e-01,
419,1.16e-01,
420,1.08e-01,
421,1.20e-01,
422,1.12e-01,
423,1.24e-01,
424,1.16e-01,
425,1.24e-01,
426,1.20e-01,
427,1.28e-01,
428,1.24e-01,
429,1.32e-01,
430,1.24e-01,
431,1.36e-01,
432,1.40e-01,
433,1.28e-01,
434,1.32e-01,
435,1.40e-01,
436,1.36e-01,
437,1.44e-01,
438,1.40e-01,
439,1.48e-01,
440,1.44e-01,
441,1.52e-01,
442,1.44e-01,
443,1.52e-01,
444,1.48e-01,
445,1.60e-01,
446,1.52e-01,
447,1.60e-01,
448,1.52e-01,
449,1.64e-01,
450,1.64e-01,
451,1.56e-01,
452,1.60e-01,
453,1.72e-01,
454,1.64e-01,
455,1.72e-01,
456,1.64e-01,
457,1.76e-01,
458,1.80e-01,
459,1.68e-01,
460,1.72e-01,
461,1.84e-01,
462,1.76e-01,
463,1.84e-01,
464,1.80e-01,
465,1.88e-01,
466,1.80e-01,
467,1.92e-01,
468,1.84e-01,
469,1.96e-01,
470,1.88e-01,
471,1.96e-01,
472,1.88e-01,
473,2.04e-01,
474,1.92e-01,
475,2.04e-01,
476,1.96e-01,
477,2.04e-01,
478,2.00e-01,
479,2.08e-01,
480,2.04e-01,
481,2.12e-01,
482,2.04e-01,
483,2.16e-01,
484,2.08e-01,
485,2.20e-01,
486,2.12e-01,
487,2.24e-01,
488,2.12e-01,
489,2.24e-01,
490,2.16e-01,
491,2.28e-01,
492,2.20e-01,
493,2.32e-01,
494,2.24e-01,
495,2.32e-01,
496,2.24e-01,
497,2.36e-01,
498,2.28e-01,
499,2.40e-01,
500,2.28e-01,
501,2.40e-01,
502,2.44e-01,
503,2.32e-01,
504,2.36e-01,
505,2.48e-01,
506,2.40e-01,
507,2.52e-01,
508,2.40e-01,
509,2.56e-01,
510,2.44e-01,
511,2.56e-01,
512,2.52e-01,
513,1.44e-01,
514,2.32e-01,
515,2.56e-01,
516,2.44e-01,
517,2.60e-01,
518,-5.28e-01,
519,4.56e-01,
520,-5.28e-01,
521,4.20e-01,
522,3.44e-01,
523,-3.80e-01,
524,-2.96e-01,
525,2.40e-01,
526,1.68e-01,
527,-2.00e-01,
528,1.24e-01,
529,-1.36e-01,
530,-1.08e-01,
531,8.40e-02,
532,6.00e-02,
533,-7.60e-02,
534,4.40e-02,
535,-5.20e-02,
536,-4.00e-02,
537,2.40e-02,
538,2.00e-02,
539,-2.80e-02,
540,1.60e-02,
541,-2.00e-02,
542,-2.00e-02,
543,4.00e-03,
544,4.00e-03,
545,-1.60e-02,
546,-1.20e-02,
547,4.00e-03,
548,-1.20e-02,
549,0.00e+00,
550,0.00e+00,
551,-8.00e-03,
552,-8.00e-03,
553,0.00e+00,
554,0.00e+00,
555,-8.00e-03,
556,0.00e+00,
557,-8.00e-03,
558,-8.00e-03,
559,0.00e+00,
560,-8.00e-03,
561,0.00e+00,
562,0.00e+00,
563,-8.00e-03,
564,-8.00e-03,
565,0.00e+00,
566,-8.00e-03,
567,0.00e+00,
568,-8.00e-03,
569,0.00e+00,
570,-8.00e-03,
571,-4.00e-03,
572,-8.00e-03,
573,0.00e+00,
574,-8.00e-03,
575,0.00e+00,
576,-8.00e-03,
577,0.00e+00,
578,-8.00e-03,
579,0.00e+00,
580,-8.00e-03,
581,0.00e+00,
582,-4.00e-03,
583,-8.00e-03,
584,-8.00e-03,
585,0.00e+00,
586,-4.00e-03,
587,-8.00e-03,
588,-8.00e-03,
